pastelka	tail	buntstift;wachsmalkreide;wachsmalstift;wachsmaler		кисточка;гуашь	cartulina		stěna;pastelka	pastelka;pastelku;pastelkou;pastelku;pastelka;vodovky;pastelkou;pastelku;pastelkami;voskovky;pastelkám;tiskátka;pastelka;pastelkou;pastelkama;pastelka;voskovky		pastelka;houbička;špachtlička;tubička;štěteček;fixírka;tuš;tempera;pastel;pastelka	kartonu;pastelka;tiskátka;papíru;čtverečkovaného	
pasterka		langeness	overst;meerdervoor;geeneinde;vijfwege;hiergens	сиделка-медсестра		commere;chalala		pasterka	pasterka;chorynští;pasterka;kořenští;dobřečov;schneeweiss;stálek;hořátevská;schneeweis;pasterka;esterkou;pasterka;mysletín;pasterka;dlouhévsi	nelita;pasterka		častová;nechybová;brzybohatý;pasterka;chytrová;bublavská;potěšilová;venezuelanka;kotvalové;pasterka
pastorka		laienpredigerin			predicadora			metodistka;kazatelka;misionářka;pastorka;akcionářka			misionářka;kazatelka;pastorka;reformátorka;ateistka;vizionářka;misionářkou;kazatelkou	
pastorkyně				жизели;одетты-одиллии						pastorkyně;pastorkyně;rusalky		
pastýřka		hirtenmädchen;hirtin;schäferin;hirtenknabe;bauersfrau;märchenfrau	herderin;boerenvrouw;koeherder	пастушка;крестьянка;зайчиха;овца	pastorcilla	nonnain		pastýřka;pastýřku;pasačkou;pastýřky;pastýřka;pastýřka;pastýřku;pastýřka;pastýřkou;pasačka;ponocný;selka;pasáčka;selka;děvečka;selky;děvečky;pastýřka;liduščina;pasačka;poetka;stréčka;poudačka;pastýřka	pastýřku;pastýřka;pastýřky;pastýřkou;pastýřek;hospodyňka;pasačka;pastýřku;stařenu;pasáko;chasníka;stařena;čeládka;vesničanka;pastýřka;medvědář;pastýřka;obryně	pasačka;selka;pastýřka;vagabunda;pastýřku;kráva;koza;pastýřka;pastýřka;kravička;mlynářka;venkovanka;pastýřka;vesničanka	pastýřku;pastýřka;pastýřkou	pastýřka
patoložka		rechtsmedizinerin;forensikerin;gerichtsmedizinerin;fallanalytikerin	pathologe		patóloga			vyšetřovatelka;patoložka;vyšetřovatelka;vyšetřovatelky;kriminalistka;kriminalistka;patoložka;kriminoložka;vyšetřovatelky;vyšetřovatelka;vyšetřovatelku;vyšetřovatelka;patoložka;kriminalistka;patoložka	patoložky;patoložka;patoložku;patoložkou;vyšetřovatelky;vyšetřovatelce		patoložka	
patricijka		weinhändlerfamilie;tuchhändlerfamilie;senatorenfamilie;patrizierfamilie;plebejerfamilie;aristokratenfamilien			nísida;telesia	æmilia;annonaire		patricijka;patricijka;patricijka;patricij;lisonu;patricijka;porgesů;patricijského;patriciové;patricijka;aristokratů;šlechticích;šlechtičnami;patricijka			patricijka;taxilu;patricijka;milostnice;herodia;alcazarquiviru;herkulanea	patricijka;augustova;patricijka
patriotka			brouwster	ватница;бандеровка;патриотка	maracucha;paisana;chilanga;mexicanísima				patriotka	sluníčkářka;svazačka;patriotka;fašistka;vlastenka;švejkovina;patriotka;patriotka	patriotka;patriotka;malérečka;moraváka;patriotka;patriotka	
patronka		schutzpatronin;patronin;schirmherrin;namenspatronin	beschermvrouw;beschermvrouwe	покровительница;устроительница	patrona;mentora	marraine		patronkou;patronky;patronce;patronka;patronka;spolupatronka;patronku;spolupatronka;patronka;patronky;patronce;patronku;patronkou;ochránkyně;patronky;patronka;organizátorkou;patronkou;patronku	patronka;patronkou;podporovatelkou;ochránkyní;ochránkyně;patronka	patronka;ochránkyně;organizátorka;patronka;pořadatelka	patronky;patrona;patronka;patronku;patronce;mentorka;mentorkou;patronka;ambasadorka;ochránkyni;mentorku;stipendistka;podporovatelka	kmotrou;patronkou;patronka
pavoučice		wurmschwanz		паучиха				dracoraptor;pavoučice;skřetovi		pavoučice;příšera		
pařanka	kermitfan13			музыка-никита;8баффи;стримерша	rosala;carmenla;julietta-	morganla	pařanka			flamescarolina;pařanka;pařanka;phoebetria;pařanka	pařanka;futová;vlckova;pařanka;ravka;pařanka	pařanka
pařmenka			party-girl		trasnochadora;fenómena				celebritka;pařmenka		povalečka;pražanda;pařmenka;pařmenka;pepova	
pašice	greenville-pickens		vechtlanden	селевкино	oteruelos;málaga-soatá	saint-martin-le-vieux;saint-gervais-du-perron;plélan-le-petit;boulouneix	kletice;malechovice;pašice;šebáňovice;chotějovicích;krasoňovice;kozašice;kamberku;bošicích;slavošovicích		liderovice;pašice	pašice;vladměřice	vízmberku;pašice;slavošovce;pašice	žipotín;pašice;pašice;pelíkovice;milešice;pašice;pašice
pediatrička	pehjeshuah;god.you	kinderärztin;kinderarzt;hebamme	pediater;gynaecologe	врачиха	pediatra;cardióloga	pédiatre;pediatre	pediatrička;toxoplazmozu;kožař;lekaře;lekař;toxo;pediatrička;neočkování	pediatrička;lékařka;lékařky;pediatričky;pediatričce;neuroložka;alergoložka;pediatr;alergolog;pediatra;pediatrička;pediatričky;zdr.sestra;pediatrička;pediatrem	lékařka;pediatrička;internistka;gynekoložka;kardioložka;pediatrička;endokrinoložka	doktorka;gyndařka;doktrorka;sestřička;obvoďačka;p.doktorka;lekařka;zubařka;očařka;neuroložka	pediatr;pediatra;kardioložka;lékařka;alergolog;onkoložka;pediatrička;pediatrička;pediatrem;endokrinoložka	pediatr;pediatrička;pediatra;alergolog;pediatričce;lékařka;pediatrovi;pediatričky;pediatričku;gyndařku;gynde;pediatrička;gyndař;pediatra;doktro
pedikérka		fußpflegerin;podologin;friseurmeisterin;fusspflegerin	pedicurepraktijk	маникюрша;массажистка				pedikérka;pedikérce;pedikérka;kosmetička;pedikérky;pedikérku;kosmetička;kadeřnice;pedikérce;pedikérka;kosmetička;kosmetička.;pedikérka	pedikérka	nehtařka;kosmetička;kadeřnice;pedikérka;masérka;fyzioterapeutka;kosmetička;pedikérka;profesionálka;hygienistka		
pejskařka		hundebesitzerin;katzenbesitzerin;hundefreundin;katzenfreundin;hundehalterin;hundeliebhaberin;tierfreundin;katzenmama;katzenlady;katzenliebhaberin	hondenbaasje;hondenbaasjes;lievelingshond;oppashond;hondenkapster;paardenmeisje;poezenkind	кошатница;собачница;курильщица;милиционерша;бездомная	perra;perrilla;paseadora;sabuesa;perrina			pejskařka;pejskařka;pejskařky;pejskařka;chovatelky;pejskařka;pejskařka;seniorka;chovatelce;chovatelce;pejskařka;chovatelce;veterinářky;chovatelka;chovatelky;pejskařka;pejskařka;pejskařky;pejskařka;chovatelky;pejskařky;lucinky;přítulkyně;seniorka;blondýnečka;chovatelka;pejskařka;mopsí;milovnice	pejskařka;pejskařů;pejskařky;chovatelek;pejskařka;pejskařka;pejskařka;pánička;pejskař;pejska.;pejskaři;včelařka;pejskařka;páníčků;albínka;veterinářka;pejskařka;blonďáčka;pejskaře;divošku;divoženka;maxíčka;pejskařka	pejskařka;pejskařka;chovatelka;samotářka;veterinářka;kriminalistka;puntičkářka;kuřačka;hasička;pejskařka;policajtka;pejskařka;policistka;figurantka;demonstrantka;pěstitelka;bordelářka;penzistka;odborářka;týraná;pejskařka	pejskařka;fenka;pejska;pejskařka;pejskařka;pejska.;fena;vykastrovaná;psa;hlídačka;chovatelkou;jorkšírka;labradorku;pejskařka;pánečka;pejsánka;pejska;labradorka;mopsíka;mopsíka;pejsana;pejskařka	
pekařka		bäckerin;zuckerbäckerin;kuchenbäckerin;bäckerstochter;köchin;bäckereifachverkäuferin;bäckerjunge;konditormeisterin	bakster;bakkersvrouw;stikster;keukenprinses	повариха;фермерша;кулинарка;кухарка;портниха;белошвейка	panadera;cocinera;ayudanta	boulangère;modiste		pekařka;pekařky;pekařka;pekařku;cukrářka;cukrářka;cukrářky;cukrářkou;pekařka;cukrářku;hospodyně;cukrářce;kuchařkou;marcipánka;kuchtička;prodavačka;kuchtička;kuchař-kuchařka;cukrářka;cukrářka;pekařka;pekařka;pekařka;mlékař;pekařku;kovářka;drožkář;baristka;kucharka;pekař;cukrářkou;pekařka;cukrářka;pekařka;cukrářky	zelinářka;chemikářka;cukrářka;posluhovačka;pekařka;pekařka;brusička;švadlenku;švadlenkou;sklářka;optička;hospodyňka;šatnářka;pekařka;hospodyňku;kuchařinka;květinářka;krajkářka;kuchařka;kuchtička;makronka;střihačka;pletařka;kuchařkou;pekařka;hospodyňkou	farmářka;hospodyně;kuchtička;pekařka;kuchařka;kuchařinka;hospodyně;šéfkuchařka;pekařka;kuchtička;švadlena;kuchtička;statkářka;služka;modistka;rančerka;kuchařka;kovářka;pekařka;pekařka;šéfkuchařka;posluhovačka;foodblogerka;cukrářka;pekařka;modistka;pekařka;pradlena	pekařka;zelinářka;kuchtička;kuchaře;kuchařka;šéfkuchařka;kuchařkou;hospodyně;kuchtíka;pekařka;cukrářka;šéfkuchaře;pekařky;pekařka	modistka;pekařky;švadlena;švadleny;pekařka;manekýnka;modistky;pekařka;pletařka
pekelnice		hexenkünste;erdenkinder			tunanta;jartita			pekelnice;pekelnice			pekelnice;vysocanka;lilince;justýnce;ladíček;pekelnice	
penzistka	al-fayed	rentnerin;pensionärin;pensionistin;alleinerzieherin;pensionsbesitzerin;kindergärtnerin;sozialhilfeempfängerin;frührentnerin;hausfrau	ambtenares;fabrieksarbeidster;pensionhoudster;bankmedewerkster	пенсионерка;миллионерша;репатриантка;предпринимательница;милиционерша	jubilada;viudad;prejubilada;octogenaria	institutrice;chômeuse	puntičkářka;penzistka;sazička	důchodkyně;seniorka;důchodkyni;penzistka;důchodkyně;penzistka;seniorku;penzistka;seniorka;důchodkyni;samoživitelka;penzistka;samoživitelkou;důchodkyní;hoteliérka;penzistka;hospodyňka;hospodyně;důchodkyně;penzistka;penzistka;penzistky;učitelka;penzistka;důchodkyně;penzistka;hospodyňkou;vychovatelka;služka	činitelka;funkcionářka;stavařka;odborářka;penzistka;bankéřka;diplomatka;socialistka;penzistka;makléřka;penzistka;penzistka	seniorka;důchodkyně;penzistka;miliardářka;podnikatelka;milionářka;imigrantka;emigrantka;migrantka;exulantka;penzistka;penzistka;kriminalistka;hasička;policajtka;pejskařka;policistka;penzistka;provozovatelka;figurantka;demonstrantka;penzistka;odborářka	důchodkyně;penzistka;seniorka;penzistka;důchodcůtovárna;zaměstnaná;zaměstnaná;sedmasedmdesátiletá;penzistka;třiaosmdesátiletá;čtyřiaosmdesátiletá;osmasedmdesátiletá;pětasedmdesátiletá;sedmasedmdesátiletého;čtyřiasedmdesátiletá;sedmdesátiletá;třiasedmdesátiletá;šedesátiletá	učitelka;učitelky;nezaměstnaná;gymnazistka;důchodkyně;družinářka;měšťanky;emigrantka;jedenáctiletce;samoživitelka;učitelkou;penzistka;penzistka;angličtinářka;zaměstnaná
perfekcionistka		perfektionistin;minimalistin;individualistin	perfectioniste;vakvrouw;controlefreak;perfectionist	перфекционистка;максималистка;карьеристка	perfeccionista;genia;maniática	perfectionniste;névrosée		perfekcionistka;puntičkářka;minimalista;individualistka;perfekcionistka;požitkářka;realistka;puntičkářka;minimalistou;perfekcionistka	profesionálka;perfekcionalista;perfekcionistka;workoholik;perfekcionistka;perfekcionista;maximalista;perfekcionalista;puntičkář;jednička.;perfekcionistka;detailista;detailista;pedant;perfekcionistka	perfekcionistka;puntičkářka;realistka;individualistka;perfekcionistka;kariéristka;realistka;puntičkářka;workoholička;idealistka;samotářka;perfekcionistka	perfekcionista;perfekcionalista;puntičkář;perfekcionistka;perfekcionistu;puntičkářství;bordelářka;háklivá;minimalista;detailista;perfekcionistka;perfekcionistka;puntičkářka	perfekcionista;puntičkář;perfekcionalista;perfekcionistka;pedant;alkoholičky;upjatá;minimalista;narkomanky;perfekcionistka
performerka		performerin	performancekunstenares;stemkunstenares		performancera			artistka;performerka	performerka;komponistka;performerka;klarinetistka		úderka;performera;knížákova;performerka	
perkusionistka	ener-g-force;ccxr	songautorin;percussionistin	songschrijfster		cantante-compositora;frontwoman		perkusionistka;perkusionistka;zpěvačka-skladatelka	kytaristka;multiinstrumentalistka;saxofonistka;kytaristkou;perkusionistka;perkusionistka;basistka	muzikantka;perkusionistka;saxofonistka;kytaristka;instrumentalistka;zpěvačka-textařka		zpěváka-skladatele;frontwoman;zpěvačkou-skladatelkou;frontmanka;zpěvačka-skladatelka;frontmanky;multiinstrumentalistka;písničkářku;perkusionistka;zpěvačka-textařka;instrumentalistka;zpěvačky-skladatelky;frontmankou;bubenice;předskokanka;kapelka;frontmena;písničkářkou;zpěvačka-sopranistka;skladatelkou	
pernikářka		sperlingshof;georgshof	amaliagaarde	сторожница		belletrud;sellah		pernikářka;kotlaska;pernikářka;filipinum;koželužka;saalhof	pernikářka	pernikářka;pudilka		pernikářka;pernikářka
personalistka		personalberaterin;personalreferentin;personalmanagerin;personalleiterin;personalerin;personalentwicklerin;karriereberaterin;personalchefin;office-managerin	hr-manager;managementassistente;directiesecretaresse;officemanager;hr-medewerker	сотрудница;hr-менеджер;бухгалтерша;соискательница;девушка-менеджер	reclutadora			personalistka;personalistka;personalistka;personalistka;personalistka;konzultantka;personalistkou;personalistka;managerka;prokuristka;stážistka;supervizorka;personalistka;personalistka;manaţerka;manažerky;personalistky;koncipientka;jednatelka;personalistky;personalistky;ředitelka;personalistky;personalistku;konzultantky;prokuristka;personalistky;personalistka	personalistka;managerka;sekretářka;personalistka;personalistku;personalistka;managerka;personalistu;personalistka;manažerku;personalistka;asistentka;fundraiserka;personalista	zaměstnankyně;ředitelka;šéfová;šéfka;zaměstnavatelka;pracovnice;stážistka;praktikantka;personalistka;personalista;administrátorka;uchazečka;sekretářka;šéfová;respondentka;revizorka;zaměstnavatelka;hodnotitelka;žadatelka;zadavatelka;managerka;personalistka;personalistka;personalistka;headhunter;hosteska;personalistka	agentka;personalistka;headhuntera;personalistkou;personalistku;nákupčího	
pesimistka		optimistin;realistin;egoistin	piekeraar;doemdenker	пессимистка	procrastinadora	défaitiste		optimistka;realistka;realistka;optimistkou;pesimistka;optimistka;idealistka;idealistka;pesimistka;lhářka;detailistka;idealistka;sadistka;pesimistka;lhářkou;intelektuálka	pesimistka;pesimista;pesimistka	pesimistka;optimistka;realistka	prokrastinace;pesimistka;lenivá;workoholička	pesimistka
pečovatelka		pflegerin;pflegekraft;haushaltshilfe;altenpflegerin;seniorenbetreuerin;pflegehelferin;familienpflegerin;pflegeperson;krankenschwester	thuisverpleegster;oppasmoeder;verzorgster;ziekenverzorgster;bejaardenverzorgster;bejaardenverzorger;gezinsverzorgster;wijkverpleegster	домработница;соцработник	cuidadora;niñera	aide-ménagère;aide-soignante;ergothérapeute		ošetřovatelka;pečovatelka;ošetřovatelce;pečovatelky;pečovatelku;pečovatelce;ošetřovatelku;pečovatelku;pečovatelky;pečovatelka;pečovatelka;ošetřovatelky;pečovatelky;pečovatelce;pečovatelkou;ošetřovatelkou;pečovatelky;pečovatelka;zdravotnice;zaměstnavatelka;pečovatelka;sanitářka;sanitářka;ošetřovatelka;pečovatelka;sanitářka;pečovatelka;sestra;chůvám;pečovatelku;pečovatelka;lékařka;ošetřovatelky;záchranářka;pečovatele;pečovatelka;zdrav.sestra	pečovatelka;ošetřovatelka;ošetřovatelku;pečovatelka;pečovatelka;ošetřovatelkou;pečovatelka;maminka;pěstounka;sanitářka;zdrav.sestra;ošetřovatelce;pečovatelkou;pečovatelku;samoživitelka;pečovatelka;pečovatelku;ošetřovatelka;zdrav.sestra;zdr.sestra;ošetřovatelka;pečovatelka;pečovatelky;pečovatel;pěstoun;ošetřovatelek;maminkatelka;opatrovatelka;pečovatelka;pečovatelkou;seniorkou;pečovatelkou;pečovatelka;sanitářka;důchodkyně;chůva	pečovatelka;pečovatel;pečovatelka;hospodyně;pokojská;uklízečka	pečovatelku;pečovatelka;chůva;pečovatelkou;chůvu;ošetřovatelka;pečovatelka;pečovatelku;ošetřovatelku;opatrovnice;ošetřovatele;chůvou;chůvy;opatrovatelka;pečovatelkou	pečovatelky;pečovatelku;pečovatelka;hospodyni;ošetřovatelka;pečovatelce;zdravotnice;pečovatelka;ergoterapeut;pečovatelka
pianistka		pianistin;violinistin;konzertpianistin;violistin	pianiste;concertpianiste;jazzpianiste;violiste	пианистка;музыкантша;скрипачка;саксофонистка;виолончелистка;певица-сопрано	compositora	musicienne		klavíristka;houslistka;pianistka;klavíristkou;houslistkou;klavíristky;pianistkou;houslistka;pianistka;klavíristka;flétnistka;violoncellistka;violoncellistka;saxofonistka;houslistka;pianistka;klavíristkou;pianistka	klavíristka;pianistka;houslistka;klavíristky;klavíristkou;pianistka;klavíristka;vibrafonistka;klavíristka;flétnistka;pianistka;houslistka;violoncellistka;pianistka;cellistka	klavíristka;pianistka;houslistka;houslistka;cembalistka;klavíristka;flétnistka;saxofonistka;klarinetistka;pianistka;violoncellistka;pianistka;violistka;violoncellistka;harfenistka;sopranistka;pianistka;hornistka;cellistka;houslistka;klarinetistka;klavíristka;violoncellistka;violoncellistka;pianistka;pianistka	skladatelka;skladatelkou;hudebnice;klavíristka;písničkářka;interpretka;textařka;muzikantka;zpěvačka-skladatelka;kytaristka	hudebnice;muzikantka;houslistka;pianistka;klavíristka;muzikantky;sboristka;klavíristky;zpěvačka;houslistky
